,Irr_angulo_medida,Irr_angulo_teorica,Irr_global_medida,Irr_global_teorica
2019-08-13 13:00:00,523,953.0876674486708,520.0623383084013,947.7342274306994
2019-08-13 14:00:00,429,795.2328237365418,491.39350190872244,910.8910071996763
2019-08-13 15:00:00,209,580.6723344684477,303.2078512378776,842.4134488395225
2019-08-13 16:00:00,68,330.85755280652154,145.62871168536333,708.5641053909677
2019-08-13 17:00:00,23,82.99452757208726,104.0182611688733,375.3454975904622
2019-08-13 18:00:00,0,0.0,0.0,0.0
2019-08-13 19:00:00,0,0.0,0.0,0.0
2019-08-13 20:00:00,0,0.0,0.0,0.0
2019-08-13 21:00:00,0,0.0,0.0,0.0
2019-08-13 22:00:00,0,0.0,0.0,0.0
2019-08-13 23:00:00,0,0.0,0.0,0.0
2019-08-14 00:00:00,0,0.0,0.0,0.0
2019-08-14 01:00:00,0,0.0,0.0,0.0
2019-08-14 02:00:00,0,0.0,0.0,0.0
2019-08-14 03:00:00,0,0.0,0.0,0.0
2019-08-14 04:00:00,0,0.0,0.0,0.0
2019-08-14 05:00:00,2,0.0,19.99999999999999,0.0
2019-08-14 06:00:00,67,134.96959894671042,241.25620060227772,486.003770726814
2019-08-14 07:00:00,156,388.94359554385426,300.0962474679686,748.2084198680128
2019-08-14 08:00:00,208,633.3989685762497,283.0291584027095,861.8768125446164
2019-08-14 09:00:00,57,837.0143147002206,62.75416336756588,921.5111060647165
2019-08-14 10:00:00,71,980.0175595194901,69.05895023089023,953.2251249049998
2019-08-14 11:00:00,111,1049.8991775912802,102.19215087750918,966.5896861493777
2019-08-14 12:00:00,348,1040.729710448102,322.645434272019,964.904279848622
2019-08-14 13:00:00,153,953.2287643704211,152.1227904666384,947.763526726106
2019-08-14 14:00:00,317,794.8967530867772,363.22258552805715,910.8026936404947
2019-08-14 15:00:00,316,579.8242609267907,458.9290256648985,842.0828579873478
2019-08-14 16:00:00,223,329.5053745783659,478.85113437643645,707.5516699550813
2019-08-14 17:00:00,56,81.57402418234707,255.1536009942105,371.6768931734762
2019-08-14 18:00:00,0,0.0,0.0,0.0
2019-08-14 19:00:00,0,0.0,0.0,0.0
2019-08-14 20:00:00,0,0.0,0.0,0.0
2019-08-14 21:00:00,0,0.0,0.0,0.0
2019-08-14 22:00:00,0,0.0,0.0,0.0
2019-08-14 23:00:00,0,0.0,0.0,0.0
2019-08-15 00:00:00,0,0.0,0.0,0.0
2019-08-15 01:00:00,0,0.0,0.0,0.0
2019-08-15 02:00:00,0,0.0,0.0,0.0
2019-08-15 03:00:00,0,0.0,0.0,0.0
2019-08-15 04:00:00,0,0.0,0.0,0.0
2019-08-15 05:00:00,2,0.0,19.99999999999999,0.0
2019-08-15 06:00:00,61,135.79279516020966,218.9748914772117,487.4625013703959
2019-08-15 07:00:00,140,390.21657161947235,268.7231208545772,749.0015352482731
2019-08-15 08:00:00,194,634.8512226619356,263.5303525612888,862.3843635673461
2019-08-15 09:00:00,188,838.4277696813283,206.7075800851588,921.858379505448
2019-08-15 10:00:00,113,981.2999026286617,109.79663088127249,953.4816211747593
2019-08-15 11:00:00,285,1050.9118008582443,262.1825773227403,966.7746122382347
2019-08-15 12:00:00,186,1041.3249727190448,172.36949353015882,965.0142911176786
2019-08-15 13:00:00,194,953.3616064559144,192.86645638766777,947.791106666013
2019-08-15 14:00:00,361,794.504757175115,413.79558910683585,910.6996233890866
2019-08-15 15:00:00,293,578.8469753670158,426.0511881229902,841.7011658584174
2019-08-15 16:00:00,221,328.1709431586707,475.81032864675814,706.5480738309669
2019-08-15 17:00:00,55,80.17728687814176,252.45927892434503,368.02727329756397
2019-08-15 18:00:00,0,0.0,0.0,0.0
2019-08-15 19:00:00,0,0.0,0.0,0.0
2019-08-15 20:00:00,0,0.0,0.0,0.0
2019-08-15 21:00:00,0,0.0,0.0,0.0
2019-08-15 22:00:00,0,0.0,0.0,0.0
2019-08-15 23:00:00,0,0.0,0.0,0.0
2019-08-16 00:00:00,0,0.0,0.0,0.0
2019-08-16 01:00:00,0,0.0,0.0,0.0
2019-08-16 02:00:00,0,0.0,0.0,0.0
2019-08-16 03:00:00,0,0.0,0.0,0.0
2019-08-16 04:00:00,0,0.0,0.0,0.0
2019-08-16 05:00:00,2,0.0,19.99999999999999,0.0
2019-08-16 06:00:00,45,136.72007320233752,160.98117711240758,489.09685153348516
2019-08-16 07:00:00,79,391.4434191462593,151.31507015944536,749.7631447034101
2019-08-16 08:00:00,105,636.2565231533126,142.39820118753647,862.8741370558845
2019-08-16 09:00:00,83,839.893814383959,91.13541982837086,922.2177757245046
2019-08-16 10:00:00,62,982.5994979935658,60.17909576652377,953.7411175789191
2019-08-16 11:00:00,50,1051.8946698256832,45.96248587114029,966.9538779958147
2019-08-16 12:00:00,65,1041.9002681446666,60.21001870968639,965.12053290181
2019-08-16 13:00:00,102,953.405617147423,101.40030961403829,947.8002428089408
2019-08-16 14:00:00,301,793.9987519106841,345.19010218455816,910.5664794234574
2019-08-16 15:00:00,275,577.8800819395036,400.3663833807842,841.3227579414919
2019-08-16 16:00:00,227,326.70573658953447,490.1508846742742,705.4409947908401
2019-08-16 17:00:00,51,78.68247866425199,235.98346909067877,364.07380925183327
2019-08-16 18:00:00,0,0.0,0.0,0.0
2019-08-16 19:00:00,0,0.0,0.0,0.0
2019-08-16 20:00:00,0,0.0,0.0,0.0
2019-08-16 21:00:00,0,0.0,0.0,0.0
2019-08-16 22:00:00,0,0.0,0.0,0.0
2019-08-16 23:00:00,0,0.0,0.0,0.0
2019-08-17 00:00:00,0,0.0,0.0,0.0
2019-08-17 01:00:00,0,0.0,0.0,0.0
2019-08-17 02:00:00,0,0.0,0.0,0.0
2019-08-17 03:00:00,0,0.0,0.0,0.0
2019-08-17 04:00:00,0,0.0,0.0,0.0
2019-08-17 05:00:00,2,0.0,19.99999999999999,0.0
2019-08-17 06:00:00,83,137.60828811067356,295.94333020007554,490.65367526029155
2019-08-17 07:00:00,265,392.7718448476827,506.4134985639528,750.5847701386153
2019-08-17 08:00:00,440,637.7427491688975,595.6820206630947,863.3906579276498
2019-08-17 09:00:00,641,841.3142941039596,702.9053426059057,922.5652295419492
2019-08-17 10:00:00,787,983.8594087124222,763.1089365510971,953.9922580664902
2019-08-17 11:00:00,790,1052.8557141033796,725.6757583236634,967.1289477688256
2019-08-17 12:00:00,729,1042.4176075516532,675.0101520625955,965.2160051936465
2019-08-17 13:00:00,615,953.4390672779671,611.3672489348011,947.8071863230789
2019-08-17 14:00:00,469,793.4357050608305,538.148374587698,910.4181983333264
2019-08-17 15:00:00,308,576.7838846341544,449.0329780837505,840.8928098311322
2019-08-17 16:00:00,152,325.2586271021685,329.15353243062674,704.3422767382549
2019-08-17 17:00:00,42,77.21319991478664,195.89696186926255,360.1388399883501
2019-08-17 18:00:00,0,0.0,0.0,0.0
2019-08-17 19:00:00,0,0.0,0.0,0.0
2019-08-17 20:00:00,0,0.0,0.0,0.0
2019-08-17 21:00:00,0,0.0,0.0,0.0
2019-08-17 22:00:00,0,0.0,0.0,0.0
2019-08-17 23:00:00,0,0.0,0.0,0.0
2019-08-18 00:00:00,0,0.0,0.0,0.0
2019-08-18 01:00:00,0,0.0,0.0,0.0
2019-08-18 02:00:00,0,0.0,0.0,0.0
2019-08-18 03:00:00,0,0.0,0.0,0.0
2019-08-18 04:00:00,0,0.0,0.0,0.0
2019-08-18 05:00:00,2,0.0,19.99999999999999,0.0
2019-08-18 06:00:00,97,138.5993867269978,344.597108854108,492.3809067533594
2019-08-18 07:00:00,268,394.0519761745146,511.01916496824936,751.3735515626453
2019-08-18 08:00:00,492,639.1791984457475,664.9670778933837,863.8884630908617
2019-08-18 09:00:00,682,842.783974977386,746.8510707820045,922.9239210407255
2019-08-18 10:00:00,559,985.133133203051,541.4733705657659,954.2457210938634
2019-08-18 11:00:00,682,1053.7837704280857,626.0270110190625,967.2978065417778
2019-08-18 12:00:00,439,1042.8939530811845,406.3389108733301,965.3038566090897
2019-08-18 13:00:00,503,953.3817663156825,500.0526007216816,947.7952917033549
2019-08-18 14:00:00,668,792.8722397710623,766.9080973852598,910.2696719646929
2019-08-18 15:00:00,442,575.6975934829024,645.2795208124363,840.4657630215385
2019-08-18 16:00:00,196,323.6818805227893,425.7737797839346,703.1390699885709
2019-08-18 17:00:00,55,75.64933165455697,258.7501222289791,355.8958874937671
2019-08-18 18:00:00,0,0.0,0.0,0.0
2019-08-18 19:00:00,0,0.0,0.0,0.0
2019-08-18 20:00:00,0,0.0,0.0,0.0
2019-08-18 21:00:00,0,0.0,0.0,0.0
2019-08-18 22:00:00,0,0.0,0.0,0.0
2019-08-18 23:00:00,0,0.0,0.0,0.0
2019-08-19 00:00:00,0,0.0,0.0,0.0
2019-08-19 01:00:00,0,0.0,0.0,0.0
2019-08-19 02:00:00,0,0.0,0.0,0.0
2019-08-19 03:00:00,0,0.0,0.0,0.0
2019-08-19 04:00:00,0,0.0,0.0,0.0
2019-08-19 05:00:00,2,0.0,19.99999999999999,0.0
2019-08-19 06:00:00,77,139.62142020683822,272.5200937610294,494.1512016339692
2019-08-19 07:00:00,142,395.4312539925336,270.12347725444,752.2201784756819
2019-08-19 08:00:00,90,640.6934973697042,121.42632561552676,864.4117470151594
2019-08-19 09:00:00,34,844.2048347465543,37.18431393173222,923.2699293500586
2019-08-19 10:00:00,28,986.3913793313754,27.09459915513993,954.4956797524712
2019-08-19 11:00:00,30,1054.6868658780681,27.518933774161916,967.4619338192317
2019-08-19 12:00:00,47,1043.3461372733568,43.48815498947987,965.3872026684868
2019-08-19 13:00:00,245,953.3117933958362,243.57853235246444,947.7807653455249
2019-08-19 14:00:00,529,792.1933615967891,607.727760559426,910.0905436167488
2019-08-19 15:00:00,440,574.4821625693265,643.351888610814,839.9867824140928
2019-08-19 16:00:00,247,322.12382901879033,538.2406365084861,701.9438654478723
2019-08-19 17:00:00,60,74.05332405401631,284.79980721324165,351.50620690139255
2019-08-19 18:00:00,0,0.0,0.0,0.0
2019-08-19 19:00:00,0,0.0,0.0,0.0
2019-08-19 20:00:00,0,0.0,0.0,0.0
2019-08-19 21:00:00,0,0.0,0.0,0.0
2019-08-19 22:00:00,0,0.0,0.0,0.0
2019-08-19 23:00:00,0,0.0,0.0,0.0
2019-08-20 00:00:00,0,0.0,0.0,0.0
2019-08-20 01:00:00,0,0.0,0.0,0.0
2019-08-20 02:00:00,0,0.0,0.0,0.0
2019-08-20 03:00:00,0,0.0,0.0,0.0
2019-08-20 04:00:00,0,0.0,0.0,0.0
2019-08-20 05:00:00,3,0.0,29.999999999999986,0.0
2019-08-20 06:00:00,65,140.60231838668318,229.2252364685501,495.83999508021265
2019-08-20 07:00:00,139,396.75991653949046,263.8157821888976,753.0325735472475
2019-08-20 08:00:00,392,642.2195406811884,527.9433182196594,864.9375391141126
2019-08-20 09:00:00,676,845.6714879065172,738.3143312938898,923.6263004260489
2019-08-20 10:00:00,891,987.6049137204311,861.346559702208,954.7363577756333
2019-08-20 11:00:00,932,1055.5538273812972,854.3583294821275,967.6193182832094
2019-08-20 12:00:00,780,1043.7365487972197,721.5021048954914,965.4591242481409
2019-08-20 13:00:00,643,953.1493660735987,639.3555600639087,947.7470400786083
2019-08-20 14:00:00,476,791.5128961681335,547.2021269614801,909.9107989509322
2019-08-20 15:00:00,217,573.207218244368,317.8044684089632,839.4830197342485
2019-08-20 16:00:00,53,320.4375279596421,115.88558214287667,700.6431975099518
2019-08-20 17:00:00,21,72.4860219565997,100.56897594202243,347.13547610886593
2019-08-20 18:00:00,0,0.0,0.0,0.0
2019-08-20 19:00:00,0,0.0,0.0,0.0
2019-08-20 20:00:00,0,0.0,0.0,0.0
2019-08-20 21:00:00,0,0.0,0.0,0.0
2019-08-20 22:00:00,0,0.0,0.0,0.0
2019-08-20 23:00:00,0,0.0,0.0,0.0
2019-08-21 00:00:00,0,0.0,0.0,0.0
2019-08-21 01:00:00,0,0.0,0.0,0.0
2019-08-21 02:00:00,0,0.0,0.0,0.0
2019-08-21 03:00:00,0,0.0,0.0,0.0
2019-08-21 04:00:00,0,0.0,0.0,0.0
2019-08-21 05:00:00,2,0.0,19.99999999999999,0.0
2019-08-21 06:00:00,121,141.68402441177935,425.0344459319929,497.69083316756684
2019-08-21 07:00:00,352,398.18516614084746,666.456294749223,753.9005978702643
2019-08-21 08:00:00,575,643.6913793047597,773.0876148869647,865.4431880869864
2019-08-21 09:00:00,770,847.1341006343297,839.8496629230051,923.9808946341881
2019-08-21 10:00:00,881,988.827198071418,850.842241842035,954.9783768461559
2019-08-21 11:00:00,951,1056.3928129526723,871.2201063191362,967.7714603737104
2019-08-21 12:00:00,904,1044.1001916747873,835.9691774833691,965.5260823502211
2019-08-21 13:00:00,831,952.9331179013159,826.4383445826451,947.7021281063081
2019-08-21 14:00:00,671,790.7163925031872,771.9693270699546,909.7001511533047
2019-08-21 15:00:00,512,571.9419276123259,751.0528954664616,838.9817202576303
2019-08-21 16:00:00,274,318.7707654400891,601.1278397686015,699.3502978481181
2019-08-21 17:00:00,63,70.83009065613854,304.5941606031468,342.4513017277986
2019-08-21 18:00:00,0,0.0,0.0,0.0
2019-08-21 19:00:00,0,0.0,0.0,0.0
2019-08-21 20:00:00,0,0.0,0.0,0.0
2019-08-21 21:00:00,0,0.0,0.0,0.0
2019-08-21 22:00:00,0,0.0,0.0,0.0
2019-08-21 23:00:00,0,0.0,0.0,0.0
2019-08-22 00:00:00,0,0.0,0.0,0.0
2019-08-22 01:00:00,0,0.0,0.0,0.0
2019-08-22 02:00:00,0,0.0,0.0,0.0
2019-08-22 03:00:00,0,0.0,0.0,0.0
2019-08-22 04:00:00,0,0.0,0.0,0.0
2019-08-22 05:00:00,3,0.0,29.999999999999986,0.0
2019-08-22 06:00:00,84,142.72299707721322,293.9569268465033,499.4573048945246
2019-08-22 07:00:00,153,399.63147186043074,288.9687579669655,754.7778435818234
2019-08-22 08:00:00,370,645.2363170949582,496.5774283168199,865.9724081071095
2019-08-22 09:00:00,680,848.5429459694154,740.7271049068411,924.3217055250693
2019-08-22 10:00:00,898,990.0014591847541,866.4422004698185,955.210515327806
2019-08-22 11:00:00,868,1057.1975189658997,794.6974382972292,967.9172351340862
2019-08-22 12:00:00,745,1044.3997458491153,688.7765044881747,965.5812164218681
2019-08-22 13:00:00,672,952.7014237347308,668.4397311221693,947.6539933347491
2019-08-22 14:00:00,572,789.8606100997446,658.6210889858812,909.4735230261298
2019-08-22 15:00:00,234,570.5482224116906,343.8660209174166,838.427978556467
2019-08-22 16:00:00,193,316.97738542572534,424.96577957413166,697.9509932891884
2019-08-22 17:00:00,52,69.20533829900674,253.8090763967748,337.78736529610086
2019-08-22 18:00:00,0,0.0,0.0,0.0
2019-08-22 19:00:00,0,0.0,0.0,0.0
2019-08-22 20:00:00,0,0.0,0.0,0.0
2019-08-22 21:00:00,0,0.0,0.0,0.0
2019-08-22 22:00:00,0,0.0,0.0,0.0
2019-08-22 23:00:00,0,0.0,0.0,0.0
2019-08-23 00:00:00,0,0.0,0.0,0.0
2019-08-23 01:00:00,0,0.0,0.0,0.0
2019-08-23 02:00:00,0,0.0,0.0,0.0
2019-08-23 03:00:00,0,0.0,0.0,0.0
2019-08-23 04:00:00,0,0.0,0.0,0.0
2019-08-23 05:00:00,2,0.0,19.99999999999999,0.0
2019-08-23 06:00:00,81,143.86120769594612,282.29833576078386,501.3799939889143
2019-08-23 07:00:00,179,401.0234163964278,337.2764386991284,755.6187135036024
2019-08-23 08:00:00,141,646.7239857625875,188.9117408916192,866.4805250126038
2019-08-23 09:00:00,48,849.9924717217725,52.21721131672108,924.6715940316221
2019-08-23 10:00:00,144,991.1811831002918,138.8079670221895,955.443367894445
2019-08-23 11:00:00,247,1057.9615766878726,226.00982508297463,968.0555096831342
2019-08-23 12:00:00,247,1044.652165367386,228.31526095166248,965.6276588646721
2019-08-23 13:00:00,503,952.3751425678712,500.4706949927684,947.5861818981699
2019-08-23 14:00:00,488,789.0019473790674,562.3711824666234,909.2458158115465
2019-08-23 15:00:00,436,569.1643207078528,641.8430336078561,837.876500514869
2019-08-23 16:00:00,206,315.13162784566396,455.29985468694963,696.5018658514207
2019-08-23 17:00:00,58,67.49642381630102,285.98280411919427,332.80718191385057
2019-08-23 18:00:00,0,0.0,0.0,0.0
2019-08-23 19:00:00,0,0.0,0.0,0.0
2019-08-23 20:00:00,0,0.0,0.0,0.0
2019-08-23 21:00:00,0,0.0,0.0,0.0
2019-08-23 22:00:00,0,0.0,0.0,0.0
2019-08-23 23:00:00,0,0.0,0.0,0.0
2019-08-24 00:00:00,0,0.0,0.0,0.0
2019-08-24 01:00:00,0,0.0,0.0,0.0
2019-08-24 02:00:00,0,0.0,0.0,0.0
2019-08-24 03:00:00,0,0.0,0.0,0.0
2019-08-24 04:00:00,0,0.0,0.0,0.0
2019-08-24 05:00:00,3,0.0,29.999999999999986,0.0
2019-08-24 06:00:00,85,145.026404712504,295.0046560164258,503.33487806483754
2019-08-24 07:00:00,143,402.50789626346216,268.7678746044205,756.5118307008904
2019-08-24 08:00:00,294,648.281518200942,393.1952587648543,867.0109500050747
2019-08-24 09:00:00,684,851.38490910959,743.1477406452824,925.0069760588902
2019-08-24 10:00:00,850,992.3371980027018,818.5932259098572,955.671186003977
2019-08-24 11:00:00,704,1058.693392843604,643.8164564194623,968.187824737595
2019-08-24 12:00:00,672,1044.8742328932694,621.0596592589053,965.668504537357
2019-08-24 13:00:00,808,952.031837454638,804.1663395968275,947.5147993880421
2019-08-24 14:00:00,689,788.0267796498784,794.7596965311595,908.9868276530686
2019-08-24 15:00:00,450,567.6528079830532,663.7376422732317,837.2723031121137
2019-08-24 16:00:00,232,313.30712617658446,514.683517634743,695.0604043129171
2019-08-24 17:00:00,57,65.76409536603225,284.010124903632,327.67840244002076
2019-08-24 18:00:00,0,0.0,0.0,0.0
2019-08-24 19:00:00,0,0.0,0.0,0.0
2019-08-24 20:00:00,0,0.0,0.0,0.0
2019-08-24 21:00:00,0,0.0,0.0,0.0
2019-08-24 22:00:00,0,0.0,0.0,0.0
2019-08-24 23:00:00,0,0.0,0.0,0.0
2019-08-25 00:00:00,0,0.0,0.0,0.0
2019-08-25 01:00:00,0,0.0,0.0,0.0
2019-08-25 02:00:00,0,0.0,0.0,0.0
2019-08-25 03:00:00,0,0.0,0.0,0.0
2019-08-25 04:00:00,0,0.0,0.0,0.0
2019-08-25 05:00:00,2,0.0,19.99999999999999,0.0
2019-08-25 06:00:00,100,146.1461571892879,345.6819613497215,505.2009026091775
2019-08-25 07:00:00,265,403.9353556349197,496.86733657859213,757.3671105820716
2019-08-25 08:00:00,319,649.8429370717421,425.8653876773029,867.5411107379769
2019-08-25 09:00:00,417,852.8146429540373,452.46784252755293,925.3506032933301
2019-08-25 10:00:00,564,993.440334473079,542.6807811453019,955.8882566189725
2019-08-25 11:00:00,650,1059.381703386169,594.12287729244,968.3121627180876
2019-08-25 12:00:00,812,1045.0291045083231,750.3580019536452,965.696983795902
2019-08-25 13:00:00,800,951.5928196197757,796.49484255058,947.4234662941445
2019-08-25 14:00:00,609,787.0481803586371,703.1519309750175,908.7265152537758
2019-08-25 15:00:00,489,566.082972405442,722.7178856862972,836.6427176684571
2019-08-25 16:00:00,252,311.35889923674154,561.2970045353173,693.5111804642728
2019-08-25 17:00:00,59,64.06719776088235,297.06077935098216,322.5737575878171
2019-08-25 18:00:00,0,0.0,0.0,0.0
2019-08-25 19:00:00,0,0.0,0.0,0.0
2019-08-25 20:00:00,0,0.0,0.0,0.0
2019-08-25 21:00:00,0,0.0,0.0,0.0
2019-08-25 22:00:00,0,0.0,0.0,0.0
2019-08-25 23:00:00,0,0.0,0.0,0.0
2019-08-26 00:00:00,0,0.0,0.0,0.0
2019-08-26 01:00:00,0,0.0,0.0,0.0
2019-08-26 02:00:00,0,0.0,0.0,0.0
2019-08-26 03:00:00,0,0.0,0.0,0.0
2019-08-26 04:00:00,0,0.0,0.0,0.0
2019-08-26 05:00:00,2,0.0,19.99999999999999,0.0
2019-08-26 06:00:00,110,147.36253412312232,378.6142233059804,507.21410364933615
2019-08-26 07:00:00,351,405.452525072931,656.4359233580028,758.2723722908354
2019-08-26 08:00:00,578,651.3423665180842,770.3048265671924,868.0487347345631
2019-08-26 09:00:00,762,854.1839706242235,825.7792615218585,925.6790137347508
2019-08-26 10:00:00,813,994.5441724312067,781.5776371374045,956.105146762064
2019-08-26 11:00:00,479,1060.035123314829,437.60627074317864,968.430098477219
2019-08-26 12:00:00,864,1045.1514659202367,798.3356083981796,965.7194808028721
2019-08-26 13:00:00,711,951.0966088638755,708.176891041159,947.3201681364396
2019-08-26 14:00:00,539,785.9530859506468,622.9968739262442,908.4347228199215
2019-08-26 15:00:00,317,564.5236465019454,469.4521364817124,836.0152427280292
2019-08-26 16:00:00,130,309.4333669852689,290.71223191049495,691.9697287989753
2019-08-26 17:00:00,26,62.29364491862479,132.37165321263163,317.15049086611594
2019-08-26 18:00:00,0,0.0,0.0,0.0
2019-08-26 19:00:00,0,0.0,0.0,0.0
2019-08-26 20:00:00,0,0.0,0.0,0.0
2019-08-26 21:00:00,0,0.0,0.0,0.0
2019-08-26 22:00:00,0,0.0,0.0,0.0
2019-08-26 23:00:00,0,0.0,0.0,0.0
2019-08-27 00:00:00,0,0.0,0.0,0.0
2019-08-27 01:00:00,0,0.0,0.0,0.0
2019-08-27 02:00:00,0,0.0,0.0,0.0
2019-08-27 03:00:00,0,0.0,0.0,0.0
2019-08-27 04:00:00,0,0.0,0.0,0.0
2019-08-27 05:00:00,3,0.0,29.999999999999986,0.0
2019-08-27 06:00:00,79,148.53146032840235,270.79577826940766,509.13534679900454
2019-08-27 07:00:00,167,406.90990092410175,311.5581605096277,759.138324701006
2019-08-27 08:00:00,363,652.906742096302,482.90721715531487,868.5767985886172
2019-08-27 09:00:00,636,855.5872490816477,688.3523003113177,926.0148600980888
2019-08-27 10:00:00,888,995.5919872643522,852.9638080211042,956.3107350138521
2019-08-27 11:00:00,947,1060.6473954828207,864.7622914173753,968.5405196447678
2019-08-27 12:00:00,777,1045.2048232826335,717.9182888227804,965.7292898331849
2019-08-27 13:00:00,656,950.5814447282681,653.6753191215342,947.212849441707
2019-08-27 14:00:00,644,784.8542639307157,745.1613595713361,908.1414136272862
2019-08-27 15:00:00,490,562.8383849975606,727.2318720354206,835.3347191329974
2019-08-27 16:00:00,271,307.3863229739534,608.6042762259507,690.3196701672294
2019-08-27 17:00:00,58,60.55871912661175,298.583335896973,311.7555926633027
2019-08-27 18:00:00,0,0.0,0.0,0.0
2019-08-27 19:00:00,0,0.0,0.0,0.0
2019-08-27 20:00:00,0,0.0,0.0,0.0
2019-08-27 21:00:00,0,0.0,0.0,0.0
2019-08-27 22:00:00,0,0.0,0.0,0.0
2019-08-27 23:00:00,0,0.0,0.0,0.0
2019-08-28 00:00:00,0,0.0,0.0,0.0
2019-08-28 01:00:00,0,0.0,0.0,0.0
2019-08-28 02:00:00,0,0.0,0.0,0.0
2019-08-28 03:00:00,0,0.0,0.0,0.0
2019-08-28 04:00:00,0,0.0,0.0,0.0
2019-08-28 05:00:00,3,0.0,29.999999999999986,0.0
2019-08-28 06:00:00,89,149.79509997842416,303.72549130544786,511.1976442257928
2019-08-28 07:00:00,203,408.4540782237128,377.7427226858989,760.0519980314502
2019-08-28 08:00:00,367,654.4059168481863,487.39300413267574,869.081378024075
2019-08-28 09:00:00,339,856.9268234920007,366.4577732457673,926.3347951960096
2019-08-28 10:00:00,319,996.6374674155574,306.1579361872429,956.5155804101179
2019-08-28 11:00:00,632,1061.212151869691,576.8704496626784,968.6422962603912
2019-08-28 12:00:00,861,1045.223713206808,795.5195599379545,965.7327623310042
2019-08-28 13:00:00,863,949.9693336036038,860.3799399338227,947.0852354401416
2019-08-28 14:00:00,714,783.6392137611308,827.1420650755159,907.8164671492091
2019-08-28 15:00:00,505,561.1644214153761,751.1193107951049,834.6563038737645
2019-08-28 16:00:00,269,305.363640022563,606.6677913798874,688.6776396290384
2019-08-28 17:00:00,56,58.75268534908183,291.7035391548008,306.0422544852783
2019-08-28 18:00:00,0,0.0,0.0,0.0
2019-08-28 19:00:00,0,0.0,0.0,0.0
2019-08-28 20:00:00,0,0.0,0.0,0.0
2019-08-28 21:00:00,0,0.0,0.0,0.0
2019-08-28 22:00:00,0,0.0,0.0,0.0
2019-08-28 23:00:00,0,0.0,0.0,0.0
2019-08-29 00:00:00,0,0.0,0.0,0.0
2019-08-29 01:00:00,0,0.0,0.0,0.0
2019-08-29 02:00:00,0,0.0,0.0,0.0
2019-08-29 03:00:00,0,0.0,0.0,0.0
